timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
12700;928.5;358.5;570.0
12800;829.0;379.0;450.0
12900;788.0;338.0;450.0
13000;602.5;112.5;490.0
13100;868.0;338.0;530.0
13200;666.0;256.0;410.0
13300;748.0;338.0;410.0
13400;868.0;338.0;530.0
13500;868.0;338.0;530.0
13600;868.0;338.0;530.0
13700;868.0;338.0;530.0
13800;868.0;338.0;530.0
13900;868.0;338.0;530.0
14000;1308.0;338.0;970.0
14100;428.0;338.0;90.0
14200;886.5;276.5;610.0
14300;766.5;276.5;490.0
14400;1009.5;399.5;610.0
14500;927.5;317.5;610.0
14600;1509.0;379.0;1130.0
14700;1437.0;707.0;730.0
14800;469.0;379.0;90.0
14900;927.5;317.5;610.0
15000;909.0;379.0;530.0
15100;869.0;379.0;490.0
15200;1189.0;379.0;810.0
15300;861.0;51.0;810.0
15400;1069.0;379.0;690.0
15500;1230.0;420.0;810.0
15600;1069.0;379.0;690.0
15700;1110.0;420.0;690.0
15800;1069.0;379.0;690.0
15900;1110.0;420.0;690.0
16000;1478.0;748.0;730.0
16100;1269.0;379.0;890.0
16200;1108.0;338.0;770.0
16300;1067.0;297.0;770.0
16400;1231.0;461.0;770.0
16500;885.5;235.5;650.0
16600;1108.0;338.0;770.0
16700;-960089.0;461.0;-960550.0
16800;1392.0;502.0;890.0
16900;1272.0;502.0;770.0
17000;1230.0;420.0;810.0
17100;688.5;358.5;330.0
17200;1270.0;420.0;850.0
17300;1150.0;420.0;730.0
17400;1006.5;276.5;730.0
17500;1368.0;638.0;730.0
17600;1556.0;706.0;850.0
17700;799.0;469.0;330.0
17800;1319.0;469.0;850.0
17900;1631.0;781.0;850.0
18000;1359.0;469.0;890.0
18100;1438.0;508.0;930.0
18200;1717.0;667.0;1050.0
18300;1372.0;442.0;930.0
18400;1432.0;502.0;930.0
18500;1357.0;427.0;930.0
18600;1387.0;457.0;930.0
18700;1387.0;457.0;930.0
18800;1342.0;412.0;930.0
18900;1267.0;457.0;810.0
19000;1427.0;457.0;970.0
19100;1347.0;217.0;1130.0
19200;1497.0;487.0;1010.0
19300;1497.0;487.0;1010.0
19400;1617.0;487.0;1130.0
19500;1617.0;487.0;1130.0
19600;1497.0;487.0;1010.0
19700;1362.0;352.0;1010.0
19800;1497.0;487.0;1010.0
19900;1052.0;442.0;610.0
20000;2337.0;487.0;1850.0
20100;1577.0;487.0;1090.0
20200;1817.0;727.0;1090.0
20300;1502.0;532.0;970.0
20400;1607.0;517.0;1090.0
20500;1487.0;517.0;970.0
20600;1487.0;517.0;970.0
20700;2037.0;547.0;1490.0
20800;1607.0;517.0;1090.0
20900;1562.0;472.0;1090.0
21000;1617.0;487.0;1130.0
21100;1687.0;517.0;1170.0
21200;1317.0;267.0;1050.0
21300;1717.0;547.0;1170.0
21400;1930.0;760.0;1170.0
21500;1744.0;574.0;1170.0
21600;1772.0;722.0;1050.0
21700;2291.0;601.0;1690.0
21800;1771.0;601.0;1170.0
21900;1793.0;623.0;1170.0
22000;1846.0;636.0;1210.0
22100;1886.0;636.0;1250.0
22200;1869.0;619.0;1250.0
22300;1989.0;619.0;1370.0
22400;2006.0;636.0;1370.0
22500;1429.0;619.0;810.0
22600;1843.5;593.5;1250.0
22700;1996.0;746.0;1250.0
22800;1808.0;678.0;1130.0
22900;1940.0;690.0;1250.0
23000;1968.0;678.0;1290.0
23100;2020.0;690.0;1330.0
23200;1622.0;732.0;890.0
23300;1541.0;731.0;810.0
23400;2062.0;732.0;1330.0
23500;2057.0;727.0;1330.0
23600;1582.0;772.0;810.0
23700;2118.0;788.0;1330.0
23800;2150.0;820.0;1330.0
23900;2126.0;796.0;1330.0
24000;2172.0;802.0;1370.0
24100;2034.0;744.0;1290.0
24200;2208.0;798.0;1410.0
24300;2217.0;807.0;1410.0
24400;2208.0;798.0;1410.0
24500;2208.0;798.0;1410.0
24600;1723.0;833.0;890.0
24700;2247.0;837.0;1410.0
24800;2127.0;837.0;1290.0
24900;1481.0;831.0;650.0
25000;2287.0;837.0;1450.0
25100;1803.0;833.0;970.0
25200;2327.0;837.0;1490.0
25300;2207.0;837.0;1370.0
25400;2327.0;837.0;1490.0
25500;2327.0;837.0;1490.0
25600;2321.0;831.0;1490.0
25700;2327.0;837.0;1490.0
25800;2329.0;839.0;1490.0
25900;2321.0;831.0;1490.0
26000;2367.0;837.0;1530.0
26100;2407.0;837.0;1570.0
26200;2287.0;837.0;1450.0
26300;2425.0;855.0;1570.0
26400;2421.0;851.0;1570.0
26500;2285.0;835.0;1450.0
26600;2417.0;847.0;1570.0
26700;2411.0;841.0;1570.0
26800;2525.0;835.0;1690.0
26900;2427.0;857.0;1570.0
27000;2607.0;877.0;1730.0
27100;1969.0;839.0;1130.0
27200;1967.0;837.0;1130.0
27300;2047.0;837.0;1210.0
27400;2487.0;837.0;1650.0
27500;2487.0;837.0;1650.0
27600;2487.0;837.0;1650.0
27700;2333.0;843.0;1490.0
27800;2479.0;829.0;1650.0
27900;2483.0;833.0;1650.0
28000;1723.0;833.0;890.0
28100;2677.0;827.0;1850.0
28200;2571.0;841.0;1730.0
28300;2567.0;837.0;1730.0
28400;2121.0;831.0;1290.0
28500;2447.0;837.0;1610.0
28600;2447.0;837.0;1610.0
28700;2575.0;845.0;1730.0
28800;2567.0;837.0;1730.0
28900;2479.0;869.0;1610.0
29000;2603.0;833.0;1770.0
29100;2647.0;837.0;1810.0
29200;2627.0;817.0;1810.0
29300;2647.0;837.0;1810.0
29400;2647.0;837.0;1810.0
29500;2527.0;837.0;1690.0
29600;2767.0;837.0;1930.0
29700;2675.0;865.0;1810.0
29800;3051.0;841.0;2210.0
29900;2651.0;841.0;1810.0
30000;2719.0;869.0;1850.0
30100;2762.0;872.0;1890.0
30200;2763.0;873.0;1890.0
30300;2754.0;864.0;1890.0
30400;2762.0;872.0;1890.0
30500;2761.0;871.0;1890.0
30600;2762.0;872.0;1890.0
30700;2770.0;880.0;1890.0
30800;2763.5;873.5;1890.0
30900;2234.0;864.0;1370.0
31000;2243.5;873.5;1370.0
31100;12843.0;10873.0;1970.0
31200;2827.5;857.5;1970.0
31300;2866.0;896.0;1970.0
31400;2866.0;896.0;1970.0
31500;3056.0;966.0;2090.0
31600;2936.0;966.0;1970.0
31700;2936.0;966.0;1970.0
31800;2936.0;966.0;1970.0
31900;2936.0;966.0;1970.0
32000;2856.0;966.0;1890.0
32100;3016.0;966.0;2050.0
32200;2846.0;796.0;2050.0
32300;2921.5;991.5;1930.0
32400;2948.0;898.0;2050.0
32500;3016.0;966.0;2050.0
32600;2896.0;966.0;1930.0
32700;2999.0;949.0;2050.0
32800;3204.0;1034.0;2170.0
32900;2999.0;949.0;2050.0
33000;3039.0;949.0;2090.0
33100;3062.0;932.0;2130.0
33200;2959.0;949.0;2010.0
33300;3490.0;1000.0;2490.0
33400;2976.0;966.0;2010.0
33500;3096.0;966.0;2130.0
33600;3096.0;966.0;2130.0
33700;-959397.0;1153.0;-960550.0
33800;3121.5;991.5;2130.0
33900;3128.0;998.0;2130.0
34000;3181.0;1011.0;2170.0
34100;3325.0;1115.0;2210.0
34200;3786.5;1056.5;2730.0
34300;3741.0;1011.0;2730.0
34400;3208.0;998.0;2210.0
34500;3747.5;1017.5;2730.0
34600;3208.0;998.0;2210.0
34700;3321.5;991.5;2330.0
34800;3328.0;998.0;2330.0
34900;3208.0;998.0;2210.0
35000;3248.0;998.0;2250.0
35100;3217.0;1047.0;2170.0
35200;3337.0;1047.0;2290.0
35300;3337.0;1047.0;2290.0
35400;3017.0;847.0;2170.0
35500;3857.0;1047.0;2810.0
35600;3337.0;1047.0;2290.0
35700;3367.0;1077.0;2290.0
35800;3337.0;1047.0;2290.0
35900;3057.0;887.0;2170.0
36000;3477.0;1027.0;2450.0
36100;3417.0;1047.0;2370.0
36200;3397.0;1027.0;2370.0
36300;3427.0;1057.0;2370.0
36400;3427.0;1057.0;2370.0
36500;2957.0;1027.0;1930.0
36600;3517.0;1027.0;2490.0
36700;3417.0;1047.0;2370.0
36800;2807.0;957.0;1850.0
36900;3397.0;1027.0;2370.0
37000;3437.0;1027.0;2410.0
37100;3477.0;1027.0;2450.0
37200;3477.0;1027.0;2450.0
37300;3086.0;1076.0;2010.0
37400;3646.0;1076.0;2570.0
37500;3545.5;1095.5;2450.0
37600;3545.5;1095.5;2450.0
37700;3539.0;1089.0;2450.0
37800;3435.0;985.0;2450.0
37900;3434.0;984.0;2450.0
38000;3606.0;1116.0;2490.0
38100;3766.0;1116.0;2650.0
38200;3206.0;1116.0;2090.0
38300;4188.0;1138.0;3050.0
38400;3969.0;1039.0;2930.0
38500;4166.0;1116.0;3050.0
38600;3646.0;1116.0;2530.0
38700;3624.0;1094.0;2530.0
38800;3745.0;1215.0;2530.0
38900;3624.0;1094.0;2530.0
39000;3763.0;1193.0;2570.0
39100;3748.0;1138.0;2610.0
39200;3206.0;1116.0;2090.0
39300;3526.0;1116.0;2410.0
39400;3835.0;1105.0;2730.0
39500;3726.0;1116.0;2610.0
39600;3704.0;1094.0;2610.0
39700;3726.0;1116.0;2610.0
39800;3770.0;1160.0;2610.0
39900;3524.0;1314.0;2210.0
40000;3566.0;1116.0;2450.0
40100;3631.0;1061.0;2570.0
40200;3708.0;1138.0;2570.0
40300;3970.0;1160.0;2810.0
40400;3784.0;1094.0;2690.0
40500;3422.0;1172.0;2250.0
40600;4022.0;1172.0;2850.0
40700;3862.0;1172.0;2690.0
40800;3897.0;1207.0;2690.0
40900;4622.0;1172.0;3450.0
41000;4022.0;1172.0;2850.0
41100;3914.0;1144.0;2770.0
41200;3644.0;1194.0;2450.0
41300;3964.0;1194.0;2770.0
41400;3984.0;1214.0;2770.0
41500;3914.0;1144.0;2770.0
41600;3804.0;1034.0;2770.0
41700;3964.0;1194.0;2770.0
41800;4124.0;1194.0;2930.0
41900;3266.0;1256.0;2010.0
42000;4274.0;1464.0;2810.0
42100;4106.0;1256.0;2850.0
42200;4080.0;1230.0;2850.0
42300;4106.0;1256.0;2850.0
42400;4093.0;1243.0;2850.0
42500;4145.0;1295.0;2850.0
42600;4106.0;1256.0;2850.0
42700;4158.0;1308.0;2850.0
42800;4252.0;1282.0;2970.0
42900;4145.0;1295.0;2850.0
43000;4185.0;1295.0;2890.0
43100;4306.0;1256.0;3050.0
43200;4295.0;1365.0;2930.0
43300;4200.0;1270.0;2930.0
43400;3468.5;1298.5;2170.0
43500;4320.0;1270.0;3050.0
43600;4219.0;1289.0;2930.0
43700;4739.0;1289.0;3450.0
43800;4080.0;1270.0;2810.0
43900;4701.0;1251.0;3450.0
44000;4259.0;1289.0;2970.0
44100;4160.0;1270.0;2890.0
44200;3731.5;1241.5;2490.0
44300;3970.0;1080.0;2890.0
44400;4280.0;1270.0;3010.0
44500;4451.0;1441.0;3010.0
44600;4280.0;1270.0;3010.0
44700;4008.0;1118.0;2890.0
44800;4308.5;1298.5;3010.0
44900;4280.0;1270.0;3010.0
45000;4301.0;1251.0;3050.0
45100;4350.5;1260.5;3090.0
45200;4341.0;1251.0;3090.0
45300;4202.0;1232.0;2970.0
45400;4369.5;1279.5;3090.0
45500;4341.0;1251.0;3090.0
45600;4341.0;1251.0;3090.0
45700;4489.5;1279.5;3210.0
45800;4407.5;1317.5;3090.0
45900;4461.0;1251.0;3210.0
46000;4463.0;1213.0;3250.0
46100;4922.0;1232.0;3690.0
46200;4421.0;1251.0;3170.0
46300;4472.0;1302.0;3170.0
46400;4414.5;1244.5;3170.0
46500;4414.5;1244.5;3170.0
46600;4426.0;1256.0;3170.0
46700;4460.5;1290.5;3170.0
46800;4426.0;1256.0;3170.0
46900;4546.0;1256.0;3290.0
47000;4466.0;1256.0;3210.0
47100;4713.0;1463.0;3250.0
47200;4506.0;1256.0;3250.0
47300;3986.0;1256.0;2730.0
47400;4386.0;1256.0;3130.0
47500;4483.0;1233.0;3250.0
47600;4363.0;1233.0;3130.0
47700;4603.0;1233.0;3370.0
47800;4483.0;1233.0;3250.0
47900;4083.0;1233.0;2850.0
48000;4523.0;1233.0;3290.0
48100;4443.0;1233.0;3210.0
48200;4717.5;1267.5;3450.0
48300;4563.0;1233.0;3330.0
48400;4563.0;1233.0;3330.0
48500;4540.0;1210.0;3330.0
48600;4597.5;1267.5;3330.0
48700;4379.0;1049.0;3330.0
48800;4660.0;1210.0;3450.0
48900;4586.0;1256.0;3330.0
49000;4626.0;1256.0;3370.0
49100;4666.0;1256.0;3410.0
49200;4620.0;1210.0;3410.0
49300;4643.0;1233.0;3410.0
49400;4643.0;1233.0;3410.0
49500;4643.0;1233.0;3410.0
49600;4620.0;1210.0;3410.0
49700;4654.5;1244.5;3410.0
49800;4786.0;1256.0;3530.0
49900;5426.0;1256.0;4170.0
50000;4586.0;1256.0;3330.0
50100;5289.0;1279.0;4010.0
50200;4711.5;1221.5;3490.0
50300;4792.0;1302.0;3490.0
50400;4769.0;1279.0;3490.0
50500;4723.0;1233.0;3490.0
50600;4723.0;1233.0;3490.0
50700;4700.0;1210.0;3490.0
50800;4757.5;1267.5;3490.0
50900;4590.0;1100.0;3490.0
51000;5116.0;1026.0;4090.0
51100;4876.5;1306.5;3570.0
51200;4860.0;1290.0;3570.0
51300;4876.5;1306.5;3570.0
51400;5029.5;1339.5;3690.0
51500;4810.5;1240.5;3570.0
51600;4100.0;1290.0;2810.0
51700;4827.0;1257.0;3570.0
51800;4810.5;1240.5;3570.0
51900;4860.0;1290.0;3570.0
52000;4900.0;1290.0;3610.0
52100;5088.5;1438.5;3650.0
52200;4940.0;1290.0;3650.0
52300;5027.0;1257.0;3770.0
52400;4907.0;1257.0;3650.0
52500;4942.0;1292.0;3650.0
52600;4942.0;1292.0;3650.0
52700;4942.0;1292.0;3650.0
52800;4914.0;1264.0;3650.0
52900;5392.0;1222.0;4170.0
53000;5074.0;1264.0;3810.0
53100;4910.0;1180.0;3730.0
53200;5422.0;1572.0;3850.0
53300;5142.0;1292.0;3850.0
53400;4924.0;1194.0;3730.0
53500;5050.0;1320.0;3730.0
53600;5246.0;1516.0;3730.0
53700;5176.0;1446.0;3730.0
53800;4980.0;1250.0;3730.0
53900;4994.0;1264.0;3730.0
54000;4810.0;1040.0;3770.0
54100;5102.0;1292.0;3810.0
54200;5074.0;1264.0;3810.0
54300;5046.0;1236.0;3810.0
54400;4940.0;1250.0;3690.0
54500;5046.0;1236.0;3810.0
54600;5018.0;1208.0;3810.0
54700;5046.0;1236.0;3810.0
54800;5018.0;1208.0;3810.0
54900;5572.0;1362.0;4210.0
55000;5086.0;1236.0;3850.0
55100;5006.0;1236.0;3770.0
55200;5196.0;1306.0;3890.0
55300;4902.0;1012.0;3890.0
55400;5126.0;1236.0;3890.0
55500;5126.0;1236.0;3890.0
55600;-959314.0;1236.0;-960550.0
55700;4366.0;1236.0;3130.0
55800;5006.0;1236.0;3770.0
55900;5126.0;1236.0;3890.0
56000;4858.0;928.0;3930.0
56100;4686.0;1236.0;3450.0
56200;5086.0;1236.0;3850.0
56300;5206.0;1236.0;3970.0
56400;5114.0;1264.0;3850.0
56500;5166.0;1196.0;3970.0
56600;5226.0;1256.0;3970.0
56700;5226.0;1256.0;3970.0
56800;5226.0;1256.0;3970.0
56900;5256.0;1286.0;3970.0
57000;5296.0;1286.0;4010.0
57100;5306.0;1256.0;4050.0
57200;5336.0;1286.0;4050.0
57300;5291.0;1241.0;4050.0
57400;5636.0;1586.0;4050.0
57500;5736.0;1286.0;4450.0
57600;5246.0;1196.0;4050.0
57700;5291.0;1241.0;4050.0
57800;5276.0;1226.0;4050.0
57900;5276.0;1226.0;4050.0
58000;5196.0;1226.0;3970.0
58100;5076.0;1466.0;3610.0
58200;5374.0;1244.0;4130.0
58300;5434.0;1304.0;4130.0
58400;6158.0;1268.0;4890.0
58500;5398.0;1268.0;4130.0
58600;5470.0;1460.0;4010.0
58700;5278.0;1268.0;4010.0
58800;5086.0;1076.0;4010.0
58900;5434.0;1304.0;4130.0
59000;4878.0;1268.0;3610.0
59100;5514.0;1304.0;4210.0
59200;5478.0;1268.0;4210.0
59300;5598.0;1268.0;4330.0
59400;5974.0;1244.0;4730.0
59500;5489.0;1279.0;4210.0
59600;5369.0;1279.0;4090.0
59700;5489.0;1279.0;4210.0
59800;5489.0;1279.0;4210.0
59900;5508.0;1298.0;4210.0
60000;6127.0;1317.0;4810.0
60100;5588.0;1298.0;4290.0
60200;5588.0;1298.0;4290.0
60300;5698.5;1288.5;4410.0
60400;5468.0;1298.0;4170.0
60500;5588.0;1298.0;4290.0
60600;5449.0;1279.0;4170.0
60700;5727.0;1317.0;4410.0
60800;5764.0;1354.0;4410.0
60900;5644.0;1354.0;4290.0
61000;5456.5;1326.5;4130.0
61100;5746.0;1376.0;4370.0
61200;5757.0;1387.0;4370.0
61300;5834.0;1464.0;4370.0
61400;5226.0;1376.0;3850.0
61500;5746.0;1376.0;4370.0
61600;5226.0;1376.0;3850.0
61700;5637.0;1387.0;4250.0
61800;5781.0;1411.0;4370.0
61900;6301.0;1411.0;4890.0
62000;6621.0;1411.0;5210.0
62100;5855.0;1405.0;4450.0
62200;5855.0;1405.0;4450.0
62300;5878.0;1428.0;4450.0
62400;5879.5;1429.5;4450.0
62500;6639.5;1429.5;5210.0
62600;5880.0;1430.0;4450.0
62700;5876.5;1426.5;4450.0
62800;5941.0;1491.0;4450.0
62900;6053.0;1483.0;4570.0
63000;5861.0;1491.0;4370.0
63100;5917.0;1507.0;4410.0
63200;5573.0;1563.0;4010.0
63300;6053.0;1523.0;4530.0
63400;6149.0;1499.0;4650.0
63500;6037.0;1507.0;4530.0
63600;6125.0;1475.0;4650.0
63700;6033.0;1503.0;4530.0
63800;6141.0;1491.0;4650.0
63900;6005.0;1475.0;4530.0
64000;6065.0;1495.0;4570.0
64100;6109.0;1499.0;4610.0
64200;6133.0;1523.0;4610.0
64300;6109.0;1499.0;4610.0
64400;6045.0;1435.0;4610.0
64500;5989.0;1499.0;4490.0
64600;6229.0;1499.0;4730.0
64700;5577.0;1487.0;4090.0
64800;6221.0;1491.0;4730.0
64900;6629.0;1499.0;5130.0
65000;6137.0;1487.0;4650.0
65100;6077.0;1507.0;4570.0
65200;6077.0;1507.0;4570.0
65300;6097.0;1527.0;4570.0
65400;6309.0;1499.0;4810.0
65500;6181.0;1491.0;4690.0
65600;6581.0;1491.0;5090.0
65700;6189.0;1499.0;4690.0
65800;6021.0;1491.0;4530.0
65900;6301.0;1491.0;4810.0
66000;6229.0;1499.0;4730.0
66100;6141.0;1491.0;4650.0
66200;6253.0;1483.0;4770.0
66300;6203.0;1433.0;4770.0
66400;6153.0;1503.0;4650.0
66500;6393.0;1503.0;4890.0
66600;6273.0;1503.0;4770.0
66700;6280.0;1510.0;4770.0
66800;6273.0;1503.0;4770.0
66900;6273.0;1503.0;4770.0
67000;6313.0;1503.0;4810.0
67100;6374.0;1524.0;4850.0
67200;6353.0;1503.0;4850.0
67300;6425.0;1575.0;4850.0
67400;6365.0;1515.0;4850.0
67500;5855.0;1525.0;4330.0
67600;6260.0;1530.0;4730.0
67700;6375.0;1525.0;4850.0
67800;6365.0;1515.0;4850.0
67900;6365.0;1515.0;4850.0
68000;6440.0;1550.0;4890.0
68100;6480.0;1550.0;4930.0
68200;6360.0;1550.0;4810.0
68300;6360.0;1550.0;4810.0
68400;6480.0;1550.0;4930.0
68500;6360.0;1430.0;4930.0
68600;6480.0;1550.0;4930.0
68700;6502.5;1572.5;4930.0
68800;6495.0;1565.0;4930.0
68900;6495.0;1565.0;4930.0
69000;6520.0;1550.0;4970.0
69100;6440.0;1550.0;4890.0
69200;6040.0;1550.0;4490.0
69300;6575.0;1565.0;5010.0
69400;6560.0;1550.0;5010.0
69500;6560.0;1550.0;5010.0
69600;6582.5;1572.5;5010.0
69700;6560.0;1550.0;5010.0
69800;6537.5;1527.5;5010.0
69900;6440.0;1430.0;5010.0
70000;6735.0;1565.0;5170.0
70100;6520.0;1550.0;4970.0
70200;6640.0;1550.0;5090.0
70300;6183.0;1613.0;4570.0
70400;6659.0;1569.0;5090.0
70500;6648.0;1558.0;5090.0
70600;6659.0;1569.0;5090.0
70700;6682.5;1592.5;5090.0
70800;6660.0;1570.0;5090.0
70900;6660.0;1570.0;5090.0
71000;6695.0;1565.0;5130.0
71100;6735.0;1565.0;5170.0
71200;6730.0;1560.0;5170.0
71300;6290.0;1640.0;4650.0
71400;6855.0;1685.0;5170.0
71500;6815.0;1645.0;5170.0
71600;6815.0;1645.0;5170.0
71700;6295.0;1645.0;4650.0
71800;6825.0;1655.0;5170.0
71900;6820.0;1650.0;5170.0
72000;6860.0;1650.0;5210.0
72100;6900.0;1650.0;5250.0
72200;6905.0;1655.0;5250.0
72300;6780.0;1650.0;5130.0
72400;6900.0;1650.0;5250.0
72500;6910.0;1660.0;5250.0
72600;6897.5;1647.5;5250.0
72700;6850.0;1600.0;5250.0
72800;6902.5;1652.5;5250.0
72900;6962.0;1592.0;5370.0
73000;7526.0;1676.0;5850.0
73100;7222.0;1772.0;5450.0
73200;7006.0;1676.0;5330.0
73300;6794.0;1664.0;5130.0
73400;7120.0;1670.0;5450.0
73500;7006.0;1676.0;5330.0
73600;7018.0;1688.0;5330.0
73700;7012.0;1682.0;5330.0
73800;6988.0;1658.0;5330.0
73900;6934.0;1604.0;5330.0
74000;7100.0;1730.0;5370.0
74100;6590.0;1700.0;4890.0
74200;7092.0;1682.0;5410.0
74300;7212.0;1682.0;5530.0
74400;7110.0;1700.0;5410.0
74500;7630.0;1700.0;5930.0
74600;7110.0;1700.0;5410.0
74700;7110.0;1700.0;5410.0
74800;7002.0;1712.0;5290.0
74900;7230.0;1700.0;5530.0
75000;7150.0;1700.0;5450.0
75100;7322.0;1712.0;5610.0
75200;7190.0;1700.0;5490.0
75300;7310.0;1700.0;5610.0
75400;7208.0;1718.0;5490.0
75500;7590.0;1700.0;5890.0
75600;7070.0;1700.0;5370.0
75700;7178.0;1688.0;5490.0
75800;6796.0;1706.0;5090.0
75900;6658.0;1688.0;4970.0
76000;7176.0;1646.0;5530.0
76100;7258.0;1688.0;5570.0
76200;7174.0;1724.0;5450.0
76300;7258.0;1688.0;5570.0
76400;7258.0;1688.0;5570.0
76500;7270.0;1700.0;5570.0
76600;7252.0;1682.0;5570.0
76700;7282.0;1712.0;5570.0
76800;7282.0;1712.0;5570.0
76900;7156.0;1706.0;5450.0
77000;6474.0;1664.0;4810.0
77100;7254.0;1604.0;5650.0
77200;7374.0;1724.0;5650.0
77300;7344.0;1694.0;5650.0
77400;7482.0;1712.0;5770.0
77500;7362.0;1712.0;5650.0
77600;7362.0;1712.0;5650.0
77700;7266.0;1616.0;5650.0
77800;7266.0;1616.0;5650.0
77900;7494.0;1724.0;5770.0
78000;7390.0;1700.0;5690.0
78100;7430.0;1700.0;5730.0
78200;7436.0;1706.0;5730.0
78300;7444.0;1714.0;5730.0
78400;6959.0;1749.0;5210.0
78500;7324.0;1714.0;5610.0
78600;7458.0;1728.0;5730.0
78700;7936.0;1686.0;6250.0
78800;7430.0;1700.0;5730.0
78900;7423.0;1693.0;5730.0
79000;7484.0;1714.0;5770.0
79100;7524.0;1714.0;5810.0
79200;7928.0;1598.0;6330.0
79300;7671.0;1741.0;5930.0
79400;7607.0;1797.0;5810.0
79500;7580.0;1770.0;5810.0
79600;7615.0;1805.0;5810.0
79700;6874.5;1824.5;5050.0
79800;7215.0;1805.0;5410.0
79900;7735.0;1805.0;5930.0
80000;7655.0;1805.0;5850.0
80100;7649.5;1759.5;5890.0
80200;7620.5;1850.5;5770.0
80300;7495.0;1805.0;5690.0
80400;7815.0;1805.0;6010.0
