timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
12700;925.0;355.0;570.0
12800;829.0;379.0;450.0
12900;781.0;331.0;450.0
13000;516.5;26.5;490.0
13100;870.0;340.0;530.0
13200;636.0;226.0;410.0
13300;750.0;340.0;410.0
13400;870.0;340.0;530.0
13500;870.0;340.0;530.0
13600;870.0;340.0;530.0
13700;870.0;340.0;530.0
13800;870.0;340.0;530.0
13900;870.0;340.0;530.0
14000;1310.0;340.0;970.0
14100;430.0;340.0;90.0
14200;864.5;254.5;610.0
14300;744.5;254.5;490.0
14400;1035.5;425.5;610.0
14500;921.5;311.5;610.0
14600;1527.0;397.0;1130.0
14700;1583.0;853.0;730.0
14800;487.0;397.0;90.0
14900;921.5;311.5;610.0
15000;927.0;397.0;530.0
15100;887.0;397.0;490.0
15200;1207.0;397.0;810.0
15300;751.0;-59.0;810.0
15400;1087.0;397.0;690.0
15500;1264.0;454.0;810.0
15600;1087.0;397.0;690.0
15700;1144.0;454.0;690.0
15800;1087.0;397.0;690.0
15900;1144.0;454.0;690.0
16000;1640.0;910.0;730.0
16100;1287.0;397.0;890.0
16200;1110.0;340.0;770.0
16300;1053.0;283.0;770.0
16400;1281.0;511.0;770.0
16500;847.5;197.5;650.0
16600;1110.0;340.0;770.0
16700;-960039.0;511.0;-960550.0
16800;1458.0;568.0;890.0
16900;1338.0;568.0;770.0
17000;1264.0;454.0;810.0
17100;698.5;368.5;330.0
17200;1304.0;454.0;850.0
17300;1184.0;454.0;730.0
17400;984.5;254.5;730.0
17500;1498.0;768.0;730.0
17600;1718.0;868.0;850.0
17700;833.0;503.0;330.0
17800;1353.0;503.0;850.0
17900;1793.0;943.0;850.0
18000;1393.0;503.0;890.0
18100;1488.0;558.0;930.0
18200;1847.0;797.0;1050.0
18300;1382.0;452.0;930.0
18400;1474.0;544.0;930.0
18500;1359.0;429.0;930.0
18600;1405.0;475.0;930.0
18700;1405.0;475.0;930.0
18800;1336.0;406.0;930.0
18900;1285.0;475.0;810.0
19000;1445.0;475.0;970.0
19100;1237.0;107.0;1130.0
19200;1531.0;521.0;1010.0
19300;1531.0;521.0;1010.0
19400;1651.0;521.0;1130.0
19500;1651.0;521.0;1130.0
19600;1531.0;521.0;1010.0
19700;1324.0;314.0;1010.0
19800;1531.0;521.0;1010.0
19900;1062.0;452.0;610.0
20000;2371.0;521.0;1850.0
20100;1611.0;521.0;1090.0
20200;1979.0;889.0;1090.0
20300;1560.0;590.0;970.0
20400;1657.0;567.0;1090.0
20500;1537.0;567.0;970.0
20600;1537.0;567.0;970.0
20700;2103.0;613.0;1490.0
20800;1657.0;567.0;1090.0
20900;1588.0;498.0;1090.0
21000;1651.0;521.0;1130.0
21100;1737.0;567.0;1170.0
21200;1239.0;189.0;1050.0
21300;1751.0;581.0;1170.0
21400;2060.0;890.0;1170.0
21500;1778.0;608.0;1170.0
21600;1894.0;844.0;1050.0
21700;2325.0;635.0;1690.0
21800;1805.0;635.0;1170.0
21900;1843.0;673.0;1170.0
22000;1880.0;670.0;1210.0
22100;1920.0;670.0;1250.0
22200;1887.0;637.0;1250.0
22300;2007.0;637.0;1370.0
22400;2040.0;670.0;1370.0
22500;1447.0;637.0;810.0
22600;1837.5;587.5;1250.0
22700;2142.0;892.0;1250.0
22800;1818.0;688.0;1130.0
22900;1974.0;724.0;1250.0
23000;1978.0;688.0;1290.0
23100;2054.0;724.0;1330.0
23200;1656.0;766.0;890.0
23300;1567.0;757.0;810.0
23400;2096.0;766.0;1330.0
23500;2051.0;721.0;1330.0
23600;1696.0;886.0;810.0
23700;2168.0;838.0;1330.0
23800;2072.0;742.0;1330.0
23900;2144.0;814.0;1330.0
24000;2166.0;796.0;1370.0
24100;2180.0;890.0;1290.0
24200;2258.0;848.0;1410.0
24300;2251.0;841.0;1410.0
24400;2258.0;848.0;1410.0
24500;2258.0;848.0;1410.0
24600;1773.0;883.0;890.0
24700;2281.0;871.0;1410.0
24800;2161.0;871.0;1290.0
24900;1539.0;889.0;650.0
25000;2321.0;871.0;1450.0
25100;1853.0;883.0;970.0
25200;2361.0;871.0;1490.0
25300;2241.0;871.0;1370.0
25400;2361.0;871.0;1490.0
25500;2361.0;871.0;1490.0
25600;2379.0;889.0;1490.0
25700;2361.0;871.0;1490.0
25800;2355.0;865.0;1490.0
25900;2379.0;889.0;1490.0
26000;2401.0;871.0;1530.0
26100;2441.0;871.0;1570.0
26200;2321.0;871.0;1450.0
26300;2387.0;817.0;1570.0
26400;2399.0;829.0;1570.0
26500;2327.0;877.0;1450.0
26600;2411.0;841.0;1570.0
26700;2429.0;859.0;1570.0
26800;2567.0;877.0;1690.0
26900;2354.0;784.0;1570.0
27000;2409.0;679.0;1730.0
27100;2008.5;878.5;1130.0
27200;2019.0;889.0;1130.0
27300;2099.0;889.0;1210.0
27400;2539.0;889.0;1650.0
27500;2539.0;889.0;1650.0
27600;2539.0;889.0;1650.0
27700;2347.5;857.5;1490.0
27800;2581.0;931.0;1650.0
27900;2560.0;910.0;1650.0
28000;1800.0;910.0;890.0
28100;2791.5;941.5;1850.0
28200;2598.0;868.0;1730.0
28300;2619.0;889.0;1730.0
28400;2210.5;920.5;1290.0
28500;2499.0;889.0;1610.0
28600;2499.0;889.0;1610.0
28700;2577.0;847.0;1730.0
28800;2619.0;889.0;1730.0
28900;2331.0;721.0;1610.0
29000;2680.0;910.0;1770.0
29100;2699.0;889.0;1810.0
29200;2804.0;994.0;1810.0
29300;2699.0;889.0;1810.0
29400;2699.0;889.0;1810.0
29500;2579.0;889.0;1690.0
29600;2819.0;889.0;1930.0
29700;2552.0;742.0;1810.0
29800;3078.0;868.0;2210.0
29900;2678.0;868.0;1810.0
30000;2571.0;721.0;1850.0
30100;2814.0;924.0;1890.0
30200;2840.0;950.0;1890.0
30300;2606.0;716.0;1890.0
30400;2814.0;924.0;1890.0
30500;2788.0;898.0;1890.0
30600;2814.0;924.0;1890.0
30700;3022.0;1132.0;1890.0
30800;2853.0;963.0;1890.0
30900;2086.0;716.0;1370.0
31000;2333.0;963.0;1370.0
31100;262920.0;260950.0;1970.0
31200;3017.0;1047.0;1970.0
31300;2918.0;948.0;1970.0
31400;2918.0;948.0;1970.0
31500;3108.0;1018.0;2090.0
31600;2988.0;1018.0;1970.0
31700;2988.0;1018.0;1970.0
31800;2988.0;1018.0;1970.0
31900;2988.0;1018.0;1970.0
32000;2908.0;1018.0;1890.0
32100;3068.0;1018.0;2050.0
32200;3148.0;1098.0;2050.0
32300;2936.0;1006.0;1930.0
32400;3100.0;1050.0;2050.0
32500;3068.0;1018.0;2050.0
32600;2948.0;1018.0;1930.0
32700;3076.0;1026.0;2050.0
32800;3138.0;968.0;2170.0
32900;3088.0;1038.0;2050.0
33000;3128.0;1038.0;2090.0
33100;3182.0;1052.0;2130.0
33200;3048.0;1038.0;2010.0
33300;3486.0;996.0;2490.0
33400;3034.0;1024.0;2010.0
33500;3154.0;1024.0;2130.0
33600;3154.0;1024.0;2130.0
33700;-959680.0;870.0;-960550.0
33800;3195.0;1065.0;2130.0
33900;3186.0;1056.0;2130.0
34000;3208.0;1038.0;2170.0
34100;3104.0;894.0;2210.0
34200;3673.5;943.5;2730.0
34300;3768.0;1038.0;2730.0
34400;3275.0;1065.0;2210.0
34500;3754.5;1024.5;2730.0
34600;3275.0;1065.0;2210.0
34700;3408.5;1078.5;2330.0
34800;3395.0;1065.0;2330.0
34900;3275.0;1065.0;2210.0
35000;3315.0;1065.0;2250.0
35100;3284.0;1114.0;2170.0
35200;3404.0;1114.0;2290.0
35300;3404.0;1114.0;2290.0
35400;3484.0;1314.0;2170.0
35500;3924.0;1114.0;2810.0
35600;3404.0;1114.0;2290.0
35700;3374.0;1084.0;2290.0
35800;3404.0;1114.0;2290.0
35900;3444.0;1274.0;2170.0
36000;3584.0;1134.0;2450.0
36100;3484.0;1114.0;2370.0
36200;3504.0;1134.0;2370.0
36300;3474.0;1104.0;2370.0
36400;3474.0;1104.0;2370.0
36500;3064.0;1134.0;1930.0
36600;3624.0;1134.0;2490.0
36700;3484.0;1114.0;2370.0
36800;3054.0;1204.0;1850.0
36900;3504.0;1134.0;2370.0
37000;3544.0;1134.0;2410.0
37100;3584.0;1134.0;2450.0
37200;3584.0;1134.0;2450.0
37300;3193.0;1183.0;2010.0
37400;3753.0;1183.0;2570.0
37500;3592.5;1142.5;2450.0
37600;3592.5;1142.5;2450.0
37700;3606.0;1156.0;2450.0
37800;3822.0;1372.0;2450.0
37900;3741.0;1291.0;2450.0
38000;3673.0;1183.0;2490.0
38100;3833.0;1183.0;2650.0
38200;3273.0;1183.0;2090.0
38300;4215.0;1165.0;3050.0
38400;4176.0;1246.0;2930.0
38500;4233.0;1183.0;3050.0
38600;3713.0;1183.0;2530.0
38700;3731.0;1201.0;2530.0
38800;3618.0;1088.0;2530.0
38900;3739.0;1209.0;2530.0
39000;3680.0;1110.0;2570.0
39100;3775.0;1165.0;2610.0
39200;3277.0;1187.0;2090.0
39300;3597.0;1187.0;2410.0
39400;3928.0;1198.0;2730.0
39500;3797.0;1187.0;2610.0
39600;3819.0;1209.0;2610.0
39700;3797.0;1187.0;2610.0
39800;3753.0;1143.0;2610.0
39900;3199.0;989.0;2210.0
40000;3637.0;1187.0;2450.0
40100;3812.0;1242.0;2570.0
40200;3735.0;1165.0;2570.0
40300;3953.0;1143.0;2810.0
40400;3899.0;1209.0;2690.0
40500;3493.0;1243.0;2250.0
40600;4093.0;1243.0;2850.0
40700;3933.0;1243.0;2690.0
40800;3858.0;1168.0;2690.0
40900;4693.0;1243.0;3450.0
41000;4093.0;1243.0;2850.0
41100;4139.0;1369.0;2770.0
41200;3759.0;1309.0;2450.0
41300;4079.0;1309.0;2770.0
41400;4055.0;1285.0;2770.0
41500;4139.0;1369.0;2770.0
41600;4271.0;1501.0;2770.0
41700;4079.0;1309.0;2770.0
41800;4239.0;1309.0;2930.0
41900;3337.0;1327.0;2010.0
42000;3993.0;1183.0;2810.0
42100;4177.0;1327.0;2850.0
42200;4195.0;1345.0;2850.0
42300;4177.0;1327.0;2850.0
42400;4186.0;1336.0;2850.0
42500;4150.0;1300.0;2850.0
42600;4177.0;1327.0;2850.0
42700;4141.0;1291.0;2850.0
42800;4279.0;1309.0;2970.0
42900;4150.0;1300.0;2850.0
43000;4190.0;1300.0;2890.0
43100;4377.0;1327.0;3050.0
43200;4146.0;1216.0;2930.0
43300;4271.0;1341.0;2930.0
43400;3473.5;1303.5;2170.0
43500;4391.0;1341.0;3050.0
43600;4246.0;1316.0;2930.0
43700;4766.0;1316.0;3450.0
43800;4151.0;1341.0;2810.0
43900;4816.0;1366.0;3450.0
44000;4286.0;1316.0;2970.0
44100;4231.0;1341.0;2890.0
44200;3868.5;1378.5;2490.0
44300;4481.0;1591.0;2890.0
44400;4351.0;1341.0;3010.0
44500;4126.0;1116.0;3010.0
44600;4351.0;1341.0;3010.0
44700;4431.0;1541.0;2890.0
44800;4313.5;1303.5;3010.0
44900;4351.0;1341.0;3010.0
45000;4416.0;1366.0;3050.0
45100;4443.5;1353.5;3090.0
45200;4456.0;1366.0;3090.0
45300;4361.0;1391.0;2970.0
45400;4418.5;1328.5;3090.0
45500;4456.0;1366.0;3090.0
45600;4456.0;1366.0;3090.0
45700;4538.5;1328.5;3210.0
45800;4368.5;1278.5;3090.0
45900;4576.0;1366.0;3210.0
46000;4666.0;1416.0;3250.0
46100;5081.0;1391.0;3690.0
46200;4536.0;1366.0;3170.0
46300;4543.0;1373.0;3170.0
46400;4595.5;1425.5;3170.0
46500;4595.5;1425.5;3170.0
46600;4585.0;1415.0;3170.0
46700;4553.5;1383.5;3170.0
46800;4585.0;1415.0;3170.0
46900;4705.0;1415.0;3290.0
47000;4625.0;1415.0;3210.0
47100;4476.0;1226.0;3250.0
47200;4665.0;1415.0;3250.0
47300;4145.0;1415.0;2730.0
47400;4545.0;1415.0;3130.0
47500;4686.0;1436.0;3250.0
47600;4566.0;1436.0;3130.0
47700;4806.0;1436.0;3370.0
47800;4686.0;1436.0;3250.0
47900;4286.0;1436.0;2850.0
48000;4726.0;1436.0;3290.0
48100;4646.0;1436.0;3210.0
48200;4854.5;1404.5;3450.0
48300;4766.0;1436.0;3330.0
48400;4766.0;1436.0;3330.0
48500;4787.0;1457.0;3330.0
48600;4734.5;1404.5;3330.0
48700;4934.0;1604.0;3330.0
48800;4907.0;1457.0;3450.0
48900;4745.0;1415.0;3330.0
49000;4785.0;1415.0;3370.0
49100;4825.0;1415.0;3410.0
49200;4867.0;1457.0;3410.0
49300;4846.0;1436.0;3410.0
49400;4846.0;1436.0;3410.0
49500;4846.0;1436.0;3410.0
49600;4867.0;1457.0;3410.0
49700;4835.5;1425.5;3410.0
49800;4945.0;1415.0;3530.0
49900;5585.0;1415.0;4170.0
50000;4745.0;1415.0;3330.0
50100;5404.0;1394.0;4010.0
50200;4936.5;1446.5;3490.0
50300;4863.0;1373.0;3490.0
50400;4884.0;1394.0;3490.0
50500;4926.0;1436.0;3490.0
50600;4926.0;1436.0;3490.0
50700;4947.0;1457.0;3490.0
50800;4894.5;1404.5;3490.0
50900;5013.0;1523.0;3490.0
51000;5627.0;1537.0;4090.0
51100;5013.5;1443.5;3570.0
51200;5019.0;1449.0;3570.0
51300;5013.5;1443.5;3570.0
51400;5122.5;1432.5;3690.0
51500;5035.5;1465.5;3570.0
51600;4259.0;1449.0;2810.0
51700;5030.0;1460.0;3570.0
51800;5035.5;1465.5;3570.0
51900;5019.0;1449.0;3570.0
52000;5059.0;1449.0;3610.0
52100;5049.5;1399.5;3650.0
52200;5099.0;1449.0;3650.0
52300;5230.0;1460.0;3770.0
52400;5110.0;1460.0;3650.0
52500;5145.0;1495.0;3650.0
52600;5145.0;1495.0;3650.0
52700;5145.0;1495.0;3650.0
52800;5161.0;1511.0;3650.0
52900;5705.0;1535.0;4170.0
53000;5321.0;1511.0;3810.0
53100;5289.0;1559.0;3730.0
53200;5185.0;1335.0;3850.0
53300;5345.0;1495.0;3850.0
53400;5281.0;1551.0;3730.0
53500;5209.0;1479.0;3730.0
53600;5097.0;1367.0;3730.0
53700;5137.0;1407.0;3730.0
53800;5249.0;1519.0;3730.0
53900;5241.0;1511.0;3730.0
54000;5409.0;1639.0;3770.0
54100;5305.0;1495.0;3810.0
54200;5321.0;1511.0;3810.0
54300;5337.0;1527.0;3810.0
54400;5209.0;1519.0;3690.0
54500;5337.0;1527.0;3810.0
54600;5353.0;1543.0;3810.0
54700;5337.0;1527.0;3810.0
54800;5353.0;1543.0;3810.0
54900;5665.0;1455.0;4210.0
55000;5377.0;1527.0;3850.0
55100;5297.0;1527.0;3770.0
55200;5377.0;1487.0;3890.0
55300;5545.0;1655.0;3890.0
55400;5417.0;1527.0;3890.0
55500;5417.0;1527.0;3890.0
55600;-959023.0;1527.0;-960550.0
55700;4657.0;1527.0;3130.0
55800;5297.0;1527.0;3770.0
55900;5417.0;1527.0;3890.0
56000;5633.0;1703.0;3930.0
56100;4977.0;1527.0;3450.0
56200;5377.0;1527.0;3850.0
56300;5497.0;1527.0;3970.0
56400;5361.0;1511.0;3850.0
56500;5545.0;1575.0;3970.0
56600;5517.0;1547.0;3970.0
56700;5517.0;1547.0;3970.0
56800;5517.0;1547.0;3970.0
56900;5503.0;1533.0;3970.0
57000;5543.0;1533.0;4010.0
57100;5597.0;1547.0;4050.0
57200;5583.0;1533.0;4050.0
57300;5604.0;1554.0;4050.0
57400;5443.0;1393.0;4050.0
57500;5983.0;1533.0;4450.0
57600;5625.0;1575.0;4050.0
57700;5604.0;1554.0;4050.0
57800;5611.0;1561.0;4050.0
57900;5611.0;1561.0;4050.0
58000;5531.0;1561.0;3970.0
58100;5059.0;1449.0;3610.0
58200;5753.0;1623.0;4130.0
58300;5703.0;1573.0;4130.0
58400;6493.0;1603.0;4890.0
58500;5733.0;1603.0;4130.0
58600;5453.0;1443.0;4010.0
58700;5613.0;1603.0;4010.0
58800;5773.0;1763.0;4010.0
58900;5703.0;1573.0;4130.0
59000;5213.0;1603.0;3610.0
59100;5783.0;1573.0;4210.0
59200;5813.0;1603.0;4210.0
59300;5933.0;1603.0;4330.0
59400;6353.0;1623.0;4730.0
59500;5868.0;1658.0;4210.0
59600;5748.0;1658.0;4090.0
59700;5868.0;1658.0;4210.0
59800;5868.0;1658.0;4210.0
59900;5843.0;1633.0;4210.0
60000;6418.0;1608.0;4810.0
60100;5923.0;1633.0;4290.0
60200;5923.0;1633.0;4290.0
60300;6055.5;1645.5;4410.0
60400;5803.0;1633.0;4170.0
60500;5923.0;1633.0;4290.0
60600;5828.0;1658.0;4170.0
60700;6018.0;1608.0;4410.0
60800;6099.0;1689.0;4410.0
60900;5979.0;1689.0;4290.0
61000;5901.5;1771.5;4130.0
61100;5993.0;1623.0;4370.0
61200;5960.0;1590.0;4370.0
61300;5729.0;1359.0;4370.0
61400;5473.0;1623.0;3850.0
61500;5993.0;1623.0;4370.0
61600;5473.0;1623.0;3850.0
61700;5840.0;1590.0;4250.0
61800;6028.0;1658.0;4370.0
61900;6548.0;1658.0;4890.0
62000;6868.0;1658.0;5210.0
62100;6146.0;1696.0;4450.0
62200;6222.0;1772.0;4450.0
62300;6122.0;1672.0;4450.0
62400;6062.0;1612.0;4450.0
62500;6822.0;1612.0;5210.0
62600;6042.0;1592.0;4450.0
62700;6182.0;1732.0;4450.0
62800;6185.0;1735.0;4450.0
62900;6256.0;1686.0;4570.0
63000;6105.0;1735.0;4370.0
63100;6243.0;1833.0;4410.0
63200;6186.0;2176.0;4010.0
63300;6461.0;1931.0;4530.0
63400;6434.0;1784.0;4650.0
63500;6363.0;1833.0;4530.0
63600;6287.0;1637.0;4650.0
63700;6338.5;1808.5;4530.0
63800;6385.0;1735.0;4650.0
63900;6167.0;1637.0;4530.0
64000;6329.5;1759.5;4570.0
64100;6394.0;1784.0;4610.0
64200;6541.0;1931.0;4610.0
64300;6394.0;1784.0;4610.0
64400;6002.0;1392.0;4610.0
64500;6274.0;1784.0;4490.0
64600;6514.0;1784.0;4730.0
64700;5800.5;1710.5;4090.0
64800;6465.0;1735.0;4730.0
64900;6914.0;1784.0;5130.0
65000;6360.5;1710.5;4650.0
65100;6403.0;1833.0;4570.0
65200;6403.0;1833.0;4570.0
65300;6525.5;1955.5;4570.0
65400;6594.0;1784.0;4810.0
65500;6425.0;1735.0;4690.0
65600;6825.0;1735.0;5090.0
65700;6474.0;1784.0;4690.0
65800;6265.0;1735.0;4530.0
65900;6545.0;1735.0;4810.0
66000;6514.0;1784.0;4730.0
66100;6385.0;1735.0;4650.0
66200;6456.0;1686.0;4770.0
66300;6242.0;1472.0;4770.0
66400;6397.0;1747.0;4650.0
66500;6637.0;1747.0;4890.0
66600;6517.0;1747.0;4770.0
66700;6544.5;1774.5;4770.0
66800;6517.0;1747.0;4770.0
66900;6517.0;1747.0;4770.0
67000;6557.0;1747.0;4810.0
67100;6679.5;1829.5;4850.0
67200;6597.0;1747.0;4850.0
67300;6915.0;2065.0;4850.0
67400;6609.0;1759.0;4850.0
67500;6140.0;1810.0;4330.0
67600;6565.5;1835.5;4730.0
67700;6660.0;1810.0;4850.0
67800;6609.0;1759.0;4850.0
67900;6609.0;1759.0;4850.0
68000;6684.0;1794.0;4890.0
68100;6724.0;1794.0;4930.0
68200;6604.0;1794.0;4810.0
68300;6604.0;1794.0;4810.0
68400;6724.0;1794.0;4930.0
68500;6276.0;1346.0;4930.0
68600;6724.0;1794.0;4930.0
68700;6808.0;1878.0;4930.0
68800;6780.0;1850.0;4930.0
68900;6780.0;1850.0;4930.0
69000;6764.0;1794.0;4970.0
69100;6684.0;1794.0;4890.0
69200;6284.0;1794.0;4490.0
69300;6860.0;1850.0;5010.0
69400;6804.0;1794.0;5010.0
69500;6804.0;1794.0;5010.0
69600;6888.0;1878.0;5010.0
69700;6804.0;1794.0;5010.0
69800;6720.0;1710.0;5010.0
69900;6356.0;1346.0;5010.0
70000;7020.0;1850.0;5170.0
70100;6764.0;1794.0;4970.0
70200;6884.0;1794.0;5090.0
70300;6632.0;2062.0;4570.0
70400;6944.0;1854.0;5090.0
70500;6892.0;1802.0;5090.0
70600;6944.0;1854.0;5090.0
70700;7111.0;2021.0;5090.0
70800;6904.0;1814.0;5090.0
70900;6904.0;1814.0;5090.0
71000;6898.0;1768.0;5130.0
71100;6938.0;1768.0;5170.0
71200;6892.0;1722.0;5170.0
71300;6534.0;1884.0;4650.0
71400;6730.0;1560.0;5170.0
71500;7018.0;1848.0;5170.0
71600;7018.0;1848.0;5170.0
71700;6498.0;1848.0;4650.0
71800;6946.0;1776.0;5170.0
71900;6982.0;1812.0;5170.0
72000;7022.0;1812.0;5210.0
72100;7062.0;1812.0;5250.0
72200;7026.0;1776.0;5250.0
72300;6942.0;1812.0;5130.0
72400;7062.0;1812.0;5250.0
72500;6990.0;1740.0;5250.0
72600;7080.0;1830.0;5250.0
72700;7422.0;2172.0;5250.0
72800;7044.0;1794.0;5250.0
72900;7370.0;2000.0;5370.0
73000;7647.0;1797.0;5850.0
73100;7015.0;1565.0;5450.0
73200;7127.0;1797.0;5330.0
73300;6956.0;1826.0;5130.0
73400;7261.5;1811.5;5450.0
73500;7127.0;1797.0;5330.0
73600;7098.0;1768.0;5330.0
73700;7112.5;1782.5;5330.0
73800;7170.5;1840.5;5330.0
73900;7301.0;1971.0;5330.0
74000;7036.5;1666.5;5370.0
74100;6629.0;1739.0;4890.0
74200;7192.5;1782.5;5410.0
74300;7312.5;1782.5;5530.0
74400;7149.0;1739.0;5410.0
74500;7669.0;1739.0;5930.0
74600;7149.0;1739.0;5410.0
74700;7149.0;1739.0;5410.0
74800;7000.0;1710.0;5290.0
74900;7269.0;1739.0;5530.0
75000;7189.0;1739.0;5450.0
75100;7320.0;1710.0;5610.0
75200;7229.0;1739.0;5490.0
75300;7349.0;1739.0;5610.0
75400;7185.5;1695.5;5490.0
75500;7629.0;1739.0;5890.0
75600;7109.0;1739.0;5370.0
75700;7258.0;1768.0;5490.0
75800;6814.5;1724.5;5090.0
75900;6738.0;1768.0;4970.0
76000;7399.5;1869.5;5530.0
76100;7338.0;1768.0;5570.0
76200;7131.0;1681.0;5450.0
76300;7338.0;1768.0;5570.0
76400;7338.0;1768.0;5570.0
76500;7309.0;1739.0;5570.0
76600;7352.5;1782.5;5570.0
76700;7280.0;1710.0;5570.0
76800;7280.0;1710.0;5570.0
76900;7174.5;1724.5;5450.0
77000;6636.0;1826.0;4810.0
77100;7621.0;1971.0;5650.0
77200;7331.0;1681.0;5650.0
77300;7403.5;1753.5;5650.0
77400;7480.0;1710.0;5770.0
77500;7360.0;1710.0;5650.0
77600;7360.0;1710.0;5650.0
77700;7592.0;1942.0;5650.0
77800;7592.0;1942.0;5650.0
77900;7451.0;1681.0;5770.0
78000;7429.0;1739.0;5690.0
78100;7469.0;1739.0;5730.0
78200;7454.5;1724.5;5730.0
78300;7483.0;1753.0;5730.0
78400;6895.5;1685.5;5210.0
78500;7363.0;1753.0;5610.0
78600;7456.0;1726.0;5730.0
78700;8057.0;1807.0;6250.0
78800;7510.0;1780.0;5730.0
78900;7523.5;1793.5;5730.0
79000;7523.0;1753.0;5770.0
79100;7563.0;1753.0;5810.0
79200;8213.0;1883.0;6330.0
79300;7689.5;1759.5;5930.0
79400;7584.5;1774.5;5810.0
79500;7619.0;1809.0;5810.0
79600;7654.0;1844.0;5810.0
79700;6852.0;1802.0;5050.0
79800;7254.0;1844.0;5410.0
79900;7774.0;1844.0;5930.0
80000;7694.0;1844.0;5850.0
80100;7832.0;1942.0;5890.0
80200;7516.0;1746.0;5770.0
