timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
16900;1223.5;462.5;761.0
17000;1264.0;463.0;801.0
17100;1303.0;462.0;841.0
17200;1301.5;460.5;841.0
17300;1301.5;460.5;841.0
17400;1331.0;490.0;841.0
17500;1451.0;490.0;961.0
17600;1291.0;450.0;841.0
17700;1763.5;482.5;1281.0
17800;1331.0;490.0;841.0
17900;1291.0;450.0;841.0
18000;1451.0;490.0;961.0
18100;1451.0;530.0;921.0
18200;1286.0;485.0;801.0
18300;1398.5;477.5;921.0
18400;1432.5;511.5;921.0
18500;1446.0;525.0;921.0
18600;1446.0;525.0;921.0
18700;1446.0;525.0;921.0
18800;1437.0;516.0;921.0
18900;1366.0;525.0;841.0
19000;1486.0;525.0;961.0
19100;1534.0;453.0;1081.0
19200;1526.0;525.0;1001.0
19300;1526.0;525.0;1001.0
19400;1597.0;516.0;1081.0
19500;1445.0;444.0;1001.0
19600;1530.5;529.5;1001.0
19700;1526.0;525.0;1001.0
19800;1655.0;534.0;1121.0
19900;1530.5;529.5;1001.0
20000;1593.0;552.0;1041.0
20100;1615.0;534.0;1081.0
20200;1615.0;534.0;1081.0
20300;2055.0;534.0;1521.0
20400;1166.0;525.0;641.0
20500;1615.0;534.0;1081.0
20600;1615.0;534.0;1081.0
20700;1735.0;534.0;1201.0
20800;1535.0;534.0;1001.0
20900;1615.0;534.0;1081.0
21000;1735.0;534.0;1201.0
21100;1686.0;525.0;1161.0
21200;1695.0;534.0;1161.0
21300;2117.0;516.0;1601.0
21400;1731.0;570.0;1161.0
21500;1686.0;525.0;1161.0
21600;1699.5;538.5;1161.0
21700;1878.0;597.0;1281.0
21800;1575.5;574.5;1001.0
21900;1806.0;525.0;1281.0
22000;1735.0;534.0;1201.0
22100;1775.0;534.0;1241.0
22200;1775.0;534.0;1241.0
22300;1788.5;547.5;1241.0
22400;1864.0;543.0;1321.0
22500;1766.0;525.0;1241.0
22600;1406.0;525.0;881.0
22700;1806.0;525.0;1281.0
22800;2287.0;606.0;1681.0
22900;1695.0;534.0;1161.0
23000;1868.0;507.0;1361.0
23100;1834.0;633.0;1201.0
23200;1855.0;534.0;1321.0
23300;1927.0;606.0;1321.0
23400;1935.0;534.0;1401.0
23500;1855.0;534.0;1321.0
23600;1868.5;547.5;1321.0
23700;1984.0;543.0;1441.0
23800;1888.0;567.0;1321.0
23900;1438.0;557.0;881.0
24000;1320.0;599.0;721.0
24100;2080.0;599.0;1481.0
24200;2012.0;611.0;1401.0
24300;2000.0;599.0;1401.0
24400;2008.0;607.0;1401.0
24500;2008.0;607.0;1401.0
24600;2008.0;607.0;1401.0
24700;1560.0;599.0;961.0
24800;2000.0;599.0;1401.0
24900;1870.0;549.0;1321.0
25000;2204.0;603.0;1601.0
25100;2072.0;591.0;1481.0
25200;2084.0;603.0;1481.0
25300;2078.0;597.0;1481.0
25400;2536.0;615.0;1921.0
25500;2096.0;615.0;1481.0
25600;2084.0;603.0;1481.0
25700;2084.0;603.0;1481.0
25800;2004.0;603.0;1401.0
25900;2084.0;603.0;1481.0
26000;2040.0;519.0;1521.0
26100;2176.0;615.0;1561.0
26200;2056.0;615.0;1441.0
26300;2176.0;615.0;1561.0
26400;2176.0;615.0;1561.0
26500;2176.0;615.0;1561.0
26600;2176.0;615.0;1561.0
26700;2188.0;627.0;1561.0
26800;2296.0;615.0;1681.0
26900;2192.0;711.0;1481.0
27000;2296.0;615.0;1681.0
27100;2204.0;483.0;1721.0
27200;1810.0;609.0;1201.0
27300;1816.0;615.0;1201.0
27400;2348.0;627.0;1721.0
27500;2136.0;615.0;1521.0
27600;2256.0;615.0;1641.0
27700;2256.0;615.0;1641.0
27800;2268.0;627.0;1641.0
27900;2268.0;627.0;1641.0
28000;2296.0;615.0;1681.0
28100;2524.0;723.0;1801.0
28200;2312.0;711.0;1601.0
28300;2348.0;627.0;1721.0
28400;1872.0;591.0;1281.0
28500;2330.0;609.0;1721.0
28600;2252.0;531.0;1721.0
28700;2327.0;606.0;1721.0
28800;2352.0;711.0;1641.0
28900;2872.0;711.0;2161.0
29000;2744.0;903.0;1841.0
29100;2524.0;723.0;1801.0
29200;2512.0;711.0;1801.0
29300;2404.0;723.0;1681.0
29400;2512.0;711.0;1801.0
29500;2704.0;903.0;1801.0
29600;2512.0;711.0;1801.0
29700;2704.0;903.0;1801.0
29800;2560.0;759.0;1801.0
29900;2488.0;687.0;1801.0
30000;2552.0;711.0;1841.0
30100;2672.0;711.0;1961.0
30200;3008.0;687.0;2321.0
30300;2592.0;711.0;1881.0
30400;2472.0;711.0;1761.0
30500;2712.0;711.0;2001.0
30600;2592.0;711.0;1881.0
30700;2530.0;729.0;1801.0
30800;2760.0;759.0;2001.0
30900;3080.0;759.0;2321.0
31000;2350.0;429.0;1921.0
31100;2040.0;519.0;1521.0
31200;2250.0;729.0;1521.0
31300;3160.0;759.0;2401.0
31400;2720.0;759.0;1961.0
31500;2690.0;729.0;1961.0
31600;2660.0;699.0;1961.0
31700;2720.0;759.0;1961.0
31800;2720.0;759.0;1961.0
31900;2690.0;729.0;1961.0
32000;2760.0;759.0;2001.0
32100;2620.0;579.0;2041.0
32200;2780.0;739.0;2041.0
32300;2860.0;739.0;2121.0
32400;3005.0;524.0;2481.0
32500;2790.0;749.0;2041.0
32600;2715.0;674.0;2041.0
32700;3140.0;1099.0;2041.0
32800;2740.0;699.0;2041.0
32900;2885.0;724.0;2161.0
33000;2843.0;762.0;2081.0
33100;2853.5;732.5;2121.0
33200;2883.0;762.0;2121.0
33300;2586.0;585.0;2001.0
33400;2706.0;585.0;2121.0
33500;2971.5;850.5;2121.0
33600;2942.0;821.0;2121.0
33700;2782.0;821.0;1961.0
33800;593178.0;591057.0;2121.0
33900;2283.0;762.0;1521.0
34000;2982.0;821.0;2161.0
34100;2582.0;821.0;1761.0
34200;3081.0;880.0;2201.0
34300;3462.0;821.0;2641.0
34400;3102.0;821.0;2281.0
34500;2813.5;732.5;2081.0
34600;3083.0;762.0;2321.0
34700;2853.5;732.5;2121.0
34800;3081.0;880.0;2201.0
34900;2912.5;791.5;2121.0
35000;3003.0;762.0;2241.0
35100;2683.0;762.0;1921.0
35200;2683.0;762.0;1921.0
35300;3003.0;762.0;2241.0
35400;3043.0;762.0;2281.0
35500;3572.0;1411.0;2161.0
35600;3689.5;968.5;2721.0
35700;3163.0;762.0;2401.0
35800;3051.5;850.5;2201.0
35900;3163.0;762.0;2401.0
36000;2817.5;496.5;2321.0
36100;3123.0;762.0;2361.0
36200;3034.5;673.5;2361.0
36300;3123.0;762.0;2361.0
36400;3211.5;850.5;2361.0
36500;3211.5;850.5;2361.0
36600;3112.0;751.0;2361.0
36700;3208.0;927.0;2281.0
36800;3351.0;990.0;2361.0
36900;3288.0;927.0;2361.0
37000;3328.0;927.0;2401.0
37100;3311.0;990.0;2321.0
37200;3248.0;927.0;2321.0
37300;3368.0;927.0;2441.0
37400;3147.5;706.5;2441.0
37500;3305.0;864.0;2441.0
37600;3305.0;864.0;2441.0
37700;3745.0;864.0;2881.0
37800;3242.0;801.0;2441.0
37900;4066.0;1305.0;2761.0
38000;3250.5;769.5;2481.0
38100;3265.0;864.0;2401.0
38200;2881.0;360.0;2521.0
38300;3517.0;1116.0;2401.0
38400;3328.0;927.0;2401.0
38500;3448.0;927.0;2521.0
38600;4072.0;1431.0;2641.0
38700;3322.0;801.0;2521.0
38800;3322.0;801.0;2521.0
38900;3416.5;895.5;2521.0
39000;3488.0;927.0;2561.0
39100;3528.0;927.0;2601.0
39200;2584.0;423.0;2161.0
39300;3144.0;423.0;2721.0
39400;3528.0;927.0;2601.0
39500;3465.0;864.0;2601.0
39600;3307.5;706.5;2601.0
39700;3465.0;864.0;2601.0
39800;3648.0;927.0;2721.0
39900;3785.0;864.0;2921.0
40000;3585.0;864.0;2721.0
40100;3105.0;864.0;2241.0
40200;3482.0;801.0;2681.0
40300;3436.0;675.0;2761.0
40400;3985.0;864.0;3121.0
40500;3559.0;878.0;2681.0
40600;3498.0;817.0;2681.0
40700;3620.0;939.0;2681.0
40800;3620.0;939.0;2681.0
40900;3589.5;908.5;2681.0
41000;3919.5;1198.5;2721.0
41100;4147.0;786.0;3361.0
41200;3837.0;1196.0;2641.0
41300;3732.0;971.0;2761.0
41400;4172.0;971.0;3201.0
41500;3732.0;971.0;2761.0
41600;3732.0;971.0;2761.0
41700;3652.0;971.0;2681.0
41800;3822.0;1061.0;2761.0
41900;3732.0;971.0;2761.0
42000;3907.0;1106.0;2801.0
42100;4049.5;768.5;3281.0
42200;3287.0;566.0;2721.0
42300;3847.0;926.0;2921.0
42400;3892.0;971.0;2921.0
42500;4112.0;1151.0;2961.0
42600;3932.0;971.0;2961.0
42700;3857.0;1016.0;2841.0
42800;3857.0;1016.0;2841.0
42900;3857.0;1016.0;2841.0
43000;3897.0;1016.0;2881.0
43100;3937.0;1016.0;2921.0
43200;3577.0;656.0;2921.0
43300;3937.0;1016.0;2921.0
43400;3937.0;1016.0;2921.0
43500;4057.0;1016.0;3041.0
43600;4175.0;1254.0;2921.0
43700;3953.0;1032.0;2921.0
43800;374064.0;371143.0;2921.0
43900;3546.0;625.0;2921.0
44000;4363.0;1402.0;2961.0
44100;4076.0;995.0;3081.0
44200;3994.5;993.5;3001.0
44300;3952.5;1071.5;2881.0
44400;4074.5;993.5;3081.0
44500;4053.0;1052.0;3001.0
44600;3973.0;1052.0;2921.0
44700;3613.0;1052.0;2561.0
44800;4072.5;1071.5;3001.0
44900;3661.0;740.0;2921.0
45000;4229.5;1188.5;3041.0
45100;4453.0;1052.0;3401.0
45200;4133.0;1052.0;3081.0
45300;4013.0;1052.0;2961.0
45400;4133.0;1052.0;3081.0
45500;4074.5;993.5;3081.0
45600;4081.0;1080.0;3001.0
45700;4161.0;1080.0;3081.0
45800;4225.5;1144.5;3081.0
45900;3995.0;994.0;3001.0
46000;4013.5;972.5;3041.0
46100;3916.5;755.5;3161.0
46200;3715.0;994.0;2721.0
46300;4208.0;1047.0;3161.0
46400;4475.0;994.0;3481.0
46500;4155.0;994.0;3161.0
46600;4155.0;994.0;3161.0
46700;4860.0;1259.0;3601.0
46800;4208.0;1047.0;3161.0
46900;4208.0;1047.0;3161.0
47000;4248.0;1047.0;3201.0
47100;4288.0;1047.0;3241.0
47200;4712.0;1471.0;3241.0
47300;4168.0;1047.0;3121.0
47400;4168.0;1047.0;3121.0
47500;4408.0;1047.0;3361.0
47600;4155.0;994.0;3161.0
47700;4381.5;1020.5;3361.0
47800;4182.0;941.0;3241.0
47900;4182.0;941.0;3241.0
48000;4292.0;1011.0;3281.0
48100;4395.0;1074.0;3321.0
48200;3828.0;507.0;3321.0
48300;4395.0;1074.0;3321.0
48400;4395.0;1074.0;3321.0
48500;4332.0;1011.0;3321.0
48600;4332.0;1011.0;3321.0
48700;4332.0;1011.0;3321.0
48800;3797.5;916.5;2881.0
48900;4189.0;948.0;3241.0
49000;4372.0;1011.0;3361.0
49100;4380.5;979.5;3401.0
49200;4292.0;1011.0;3281.0
49300;4355.0;1074.0;3281.0
49400;4475.0;1074.0;3401.0
49500;4632.5;1231.5;3401.0
49600;4332.0;1011.0;3321.0
49700;4317.5;916.5;3401.0
49800;4237.5;916.5;3321.0
49900;3845.0;444.0;3401.0
50000;3663.0;702.0;2961.0
50100;3923.0;882.0;3041.0
50200;4513.0;1032.0;3481.0
50300;4423.0;942.0;3481.0
50400;4423.0;942.0;3481.0
50500;4153.0;672.0;3481.0
50600;4423.0;942.0;3481.0
50700;4543.0;942.0;3601.0
50800;4458.0;977.0;3481.0
50900;4425.5;944.5;3481.0
51000;4498.0;977.0;3521.0
51100;3805.5;684.5;3121.0
51200;4473.0;912.0;3561.0
51300;4538.0;977.0;3561.0
51400;4352.0;911.0;3441.0
51500;4545.0;984.0;3561.0
51600;4581.5;1020.5;3561.0
51700;4001.0;400.0;3601.0
51800;4574.5;1093.5;3481.0
51900;4581.5;1020.5;3561.0
52000;4585.0;984.0;3601.0
52100;4698.0;1057.0;3641.0
52200;4625.0;984.0;3641.0
52300;5028.5;947.5;4081.0
52400;4698.0;1057.0;3641.0
52500;4854.5;1093.5;3761.0
52600;4618.0;1057.0;3561.0
52700;4545.0;984.0;3561.0
52800;4807.5;1166.5;3641.0
52900;3952.0;671.0;3281.0
53000;4432.0;1071.0;3361.0
53100;4632.0;951.0;3681.0
53200;4152.0;431.0;3721.0
53300;4872.0;1191.0;3681.0
53400;4672.0;1071.0;3601.0
53500;4912.0;1191.0;3721.0
53600;4672.0;951.0;3721.0
53700;4152.0;431.0;3721.0
53800;4792.0;1071.0;3721.0
53900;4862.0;1141.0;3721.0
54000;4902.0;1141.0;3761.0
54100;4832.0;1071.0;3761.0
54200;4502.0;1141.0;3361.0
54300;4942.0;1141.0;3801.0
54400;5082.0;1281.0;3801.0
54500;4942.0;1141.0;3801.0
54600;4412.0;1211.0;3201.0
54700;5062.0;1141.0;3921.0
54800;4872.0;1071.0;3801.0
54900;5082.0;1281.0;3801.0
55000;5052.0;1211.0;3841.0
55100;5102.0;1141.0;3961.0
55200;4707.0;826.0;3881.0
55300;4662.0;1141.0;3521.0
55400;5022.0;1141.0;3881.0
55500;4652.0;1211.0;3441.0
55600;5092.0;1211.0;3881.0
55700;705512.0;701631.0;3881.0
55800;5862.0;1981.0;3881.0
55900;5280.0;1399.0;3881.0
56000;5244.0;1323.0;3921.0
56100;5284.0;1323.0;3961.0
56200;5212.0;1931.0;3281.0
56300;5322.0;1361.0;3961.0
56400;5284.0;1323.0;3961.0
56500;5094.0;1133.0;3961.0
56600;5204.0;1323.0;3881.0
56700;4768.0;1247.0;3521.0
56800;5284.0;1323.0;3961.0
56900;5170.0;1209.0;3961.0
57000;5248.0;1247.0;4001.0
57100;5364.0;1323.0;4041.0
57200;5722.0;1361.0;4361.0
57300;5288.0;1247.0;4041.0
57400;5168.0;1247.0;3921.0
57500;5212.0;1171.0;4041.0
57600;5250.0;1289.0;3961.0
57700;5450.0;1289.0;4161.0
57800;5320.0;1359.0;3961.0
57900;5440.0;1359.0;4081.0
58000;5440.0;1359.0;4081.0
58100;5550.0;1429.0;4121.0
58200;6040.0;1919.0;4121.0
58300;6165.0;1604.0;4561.0
58400;5040.0;1359.0;3681.0
58500;5830.0;1709.0;4121.0
58600;5445.0;1324.0;4121.0
58700;4920.0;799.0;4121.0
58800;5480.0;1359.0;4121.0
58900;4710.0;589.0;4121.0
59000;5450.0;1289.0;4161.0
59100;4810.0;1289.0;3521.0
59200;5760.0;1359.0;4401.0
59300;5560.0;1359.0;4201.0
59400;5665.0;1464.0;4201.0
59500;5440.0;1359.0;4081.0
59600;5630.0;1429.0;4201.0
59700;5750.0;1429.0;4321.0
59800;5735.0;1534.0;4201.0
59900;5630.0;1429.0;4201.0
60000;5730.0;1569.0;4161.0
60100;5740.0;1499.0;4241.0
60200;5340.0;1499.0;3841.0
60300;5600.0;1359.0;4241.0
60400;5710.0;1429.0;4281.0
60500;5780.0;1499.0;4281.0
60600;5780.0;1499.0;4281.0
60700;5780.0;1499.0;4281.0
60800;5780.0;1499.0;4281.0
60900;5850.0;1569.0;4281.0
61000;6380.0;2059.0;4321.0
61100;5715.0;1394.0;4321.0
61200;6300.0;1499.0;4801.0
61300;5930.0;1569.0;4361.0
61400;5940.0;1499.0;4441.0
61500;6860.0;2059.0;4801.0
61600;5860.0;1499.0;4361.0
61700;5690.0;1009.0;4681.0
61800;5930.0;1569.0;4361.0
61900;5850.0;1569.0;4281.0
62000;6075.0;1674.0;4401.0
62100;5310.0;869.0;4441.0
62200;6080.0;1639.0;4441.0
62300;6080.0;1639.0;4441.0
62400;5950.0;1429.0;4521.0
62500;6010.0;1569.0;4441.0
62600;5430.0;869.0;4561.0
62700;6497.5;1936.5;4561.0
62800;5951.0;1590.0;4361.0
62900;5968.0;1527.0;4441.0
63000;6197.0;1716.0;4481.0
63100;6495.0;2094.0;4401.0
63200;6363.0;1842.0;4521.0
63300;6695.0;2094.0;4601.0
63400;6048.0;1527.0;4521.0
63500;6546.0;1905.0;4641.0
63600;6016.5;1495.5;4521.0
63700;5607.0;1086.0;4521.0
63800;5936.5;1495.5;4441.0
63900;6111.0;1590.0;4521.0
64000;6134.0;1653.0;4481.0
64100;6254.0;1653.0;4601.0
64200;6403.0;1842.0;4561.0
64300;5894.0;1653.0;4241.0
64400;6254.0;1653.0;4601.0
64500;6191.0;1590.0;4601.0
64600;6254.0;1653.0;4601.0
64700;6254.0;1653.0;4601.0
64800;6374.0;1653.0;4721.0
64900;6317.0;1716.0;4601.0
65000;6357.0;1716.0;4641.0
65100;6239.5;1558.5;4681.0
65200;6540.0;1779.0;4761.0
65300;6634.5;1873.5;4761.0
65400;6603.0;1842.0;4761.0
65500;6523.0;1842.0;4681.0
65600;6443.0;1842.0;4601.0
65700;6397.0;1716.0;4681.0
65800;6643.0;1842.0;4801.0
65900;6523.0;1842.0;4681.0
66000;6483.0;1842.0;4641.0
66100;6508.5;1747.5;4761.0
66200;6714.5;1873.5;4841.0
66300;6603.0;1842.0;4761.0
66400;6603.0;1842.0;4761.0
66500;6723.0;1842.0;4881.0
66600;6603.0;1842.0;4761.0
66700;6003.0;1842.0;4161.0
66800;6823.5;2062.5;4761.0
66900;6723.0;1842.0;4881.0
67000;6720.5;1999.5;4721.0
67100;6746.0;1905.0;4841.0
67200;6746.0;1905.0;4841.0
67300;6762.0;1961.0;4801.0
67400;6442.0;1961.0;4481.0
67500;6857.0;2016.0;4841.0
67600;6829.5;1988.5;4841.0
67700;6942.0;2181.0;4761.0
67800;6802.0;1961.0;4841.0
67900;6802.0;1961.0;4841.0
68000;6842.0;1961.0;4881.0
68100;6882.0;1961.0;4921.0
68200;6962.0;1961.0;5001.0
68300;6937.0;2016.0;4921.0
68400;6937.0;2016.0;4921.0
68500;6882.0;1961.0;4921.0
68600;6854.5;1933.5;4921.0
68700;6442.0;1961.0;4481.0
68800;6937.0;2016.0;4921.0
68900;7084.5;2043.5;5041.0
69000;6977.0;2016.0;4961.0
69100;7017.0;2016.0;5001.0
69200;6989.5;1988.5;5001.0
69300;7099.5;2098.5;5001.0
69400;7107.0;2106.0;5001.0
69500;7227.0;2106.0;5121.0
69600;7157.0;2156.0;5001.0
69700;7107.0;2106.0;5001.0
69800;7177.0;2056.0;5121.0
69900;6977.0;2056.0;4921.0
70000;7022.0;1981.0;5041.0
70100;6647.0;2006.0;4641.0
70200;7117.0;1956.0;5161.0
70300;7087.0;2006.0;5081.0
70400;7137.0;2056.0;5081.0
70500;7087.0;2006.0;5081.0
70600;7087.0;2006.0;5081.0
70700;7087.0;2006.0;5081.0
70800;6807.0;1606.0;5201.0
70900;7087.0;2006.0;5081.0
71000;7207.0;2006.0;5201.0
71100;7247.0;2006.0;5241.0
71200;7092.0;1931.0;5161.0
71300;7067.0;1906.0;5161.0
71400;7272.0;2031.0;5241.0
71500;7557.0;1956.0;5601.0
71600;7407.0;1806.0;5601.0
71700;7173.0;2012.0;5161.0
71800;7135.0;2054.0;5081.0
71900;7173.0;2012.0;5161.0
72000;7213.0;2012.0;5201.0
72100;7211.0;1970.0;5241.0
72200;7253.0;2012.0;5241.0
72300;7295.0;2054.0;5241.0
72400;7190.0;1949.0;5241.0
72500;7211.0;1970.0;5241.0
72600;7211.0;1970.0;5241.0
72700;6990.5;1749.5;5241.0
72800;7344.0;2183.0;5161.0
72900;7774.0;2093.0;5681.0
73000;7336.0;2135.0;5201.0
73100;7078.0;1757.0;5321.0
73200;7309.0;1988.0;5321.0
73300;7812.0;2051.0;5761.0
73400;7330.0;2009.0;5321.0
73500;7234.5;2033.5;5201.0
73600;7348.0;2107.0;5241.0
73700;7348.0;2107.0;5241.0
73800;7428.0;2107.0;5321.0
73900;7348.0;2107.0;5241.0
74000;7426.0;2065.0;5361.0
74100;7990.0;2149.0;5841.0
74200;7466.0;2065.0;5401.0
74300;7131.0;2170.0;4961.0
74400;7508.0;2107.0;5401.0
74500;7571.0;2170.0;5401.0
74600;7775.0;2374.0;5401.0
74700;7571.0;2170.0;5401.0
74800;7571.0;2170.0;5401.0
74900;7622.0;2221.0;5401.0
75000;7614.5;2093.5;5521.0
75100;7414.5;2093.5;5321.0
75200;7625.5;2144.5;5481.0
75300;7684.0;2323.0;5361.0
75400;8161.0;2680.0;5481.0
75500;7600.0;2119.0;5481.0
75600;7778.5;2297.5;5481.0
75700;7771.0;2170.0;5601.0
75800;7651.0;2170.0;5481.0
75900;7651.0;2170.0;5481.0
76000;7145.0;1704.0;5441.0
76100;7729.0;2168.0;5561.0
76200;7729.0;2168.0;5561.0
76300;7758.0;2197.0;5561.0
76400;7729.0;2168.0;5561.0
76500;7758.0;2197.0;5561.0
76600;7477.0;1796.0;5681.0
76700;7687.0;2126.0;5561.0
76800;7159.0;1598.0;5561.0
76900;7753.0;2192.0;5561.0
77000;7661.0;2060.0;5601.0
77100;8229.0;2588.0;5641.0
77200;7767.0;2126.0;5641.0
77300;7239.0;1598.0;5641.0
77400;7833.0;2192.0;5641.0
77500;7372.5;1731.5;5641.0
77600;7420.0;2219.0;5201.0
77700;7395.0;1634.0;5761.0
77800;7355.0;1714.0;5641.0
77900;7275.0;2074.0;5201.0
78000;7155.0;1954.0;5201.0
78100;7795.0;1994.0;5801.0
78200;7795.0;2074.0;5721.0
78300;7795.0;2074.0;5721.0
78400;7875.0;2074.0;5801.0
78500;8177.0;2456.0;5721.0
78600;7881.0;2160.0;5721.0
78700;7807.0;2086.0;5721.0
78800;8519.0;2678.0;5841.0
78900;7927.0;2086.0;5841.0
79000;7847.0;2086.0;5761.0
79100;7847.0;2086.0;5761.0
79200;7887.0;2086.0;5801.0
79300;7489.0;1568.0;5921.0
79400;7995.0;2234.0;5761.0
79500;8155.0;2234.0;5921.0
79600;8077.0;2276.0;5801.0
79700;8077.0;2276.0;5801.0
79800;7957.0;2236.0;5721.0
79900;7717.0;1916.0;5801.0
80000;8117.0;2276.0;5841.0
80100;8157.0;2276.0;5881.0
80200;8157.0;2276.0;5881.0
80300;8237.0;2356.0;5881.0
80400;8237.0;2356.0;5881.0
80500;8157.0;2276.0;5881.0
80600;8277.0;2276.0;6001.0
80700;8157.0;2276.0;5881.0
80800;8117.0;2236.0;5881.0
80900;8357.0;2356.0;6001.0
81000;8157.0;2236.0;5921.0
81100;8357.0;2396.0;5961.0
